date,active energy (kJ)
2021-11-23 11:20:52+00:00,0.0887268384306636
2021-11-23 11:20:53+00:00,0.1131614909603286
2021-11-23 11:20:54+00:00,0.1670073712092011
2021-11-23 11:20:55+00:00,0.167007371209201
2021-11-23 11:20:56+00:00,0.167007371209201
2021-11-23 11:20:57+00:00,0.167007371209201
2021-11-23 11:20:58+00:00,0.167007371209201
2021-11-23 11:20:59+00:00,0.167007371209201
2021-11-23 11:21:00+00:00,0.167007371209201
2021-11-23 11:21:01+00:00,0.167007371209201
2021-11-23 11:21:02+00:00,0.167007371209201
2021-11-23 11:21:03+00:00,0.167007371209201
2021-11-23 11:21:04+00:00,0.167007371209201
2021-11-23 11:21:05+00:00,0.167007371209201
2021-11-23 11:21:06+00:00,0.167007371209201
2021-11-23 11:21:07+00:00,0.167007371209201
2021-11-23 11:21:08+00:00,0.167007371209201
2021-11-23 11:21:09+00:00,0.1670073712092011
2021-11-23 11:21:10+00:00,0.167007371209201
2021-11-23 11:21:11+00:00,0.1670073712092011
2021-11-23 11:21:12+00:00,0.1670073712092011
2021-11-23 11:21:13+00:00,0.1670073712092011
2021-11-23 11:21:14+00:00,0.1670073712092011
2021-11-23 11:21:15+00:00,0.1670073712092011
2021-11-23 11:21:16+00:00,0.1670073712092011
2021-11-23 11:21:17+00:00,0.1670073712092011
2021-11-23 11:21:18+00:00,0.1670073712092011
2021-11-23 11:21:19+00:00,0.1670073712092011
2021-11-23 11:21:20+00:00,0.1670073712092011
2021-11-23 11:21:21+00:00,0.1670073712092011
2021-11-23 11:21:22+00:00,0.1670073712092011
2021-11-23 11:21:23+00:00,0.1670073712092011
2021-11-23 11:21:24+00:00,0.167007371209201
2021-11-23 11:21:25+00:00,0.167007371209201
2021-11-23 11:21:26+00:00,0.1683540841105638
2021-11-23 11:21:27+00:00,0.1683540841105638
2021-11-23 11:21:28+00:00,0.1683540841105638
2021-11-23 11:21:29+00:00,0.1683540841105638
2021-11-23 11:21:30+00:00,0.1683540841105638
2021-11-23 11:22:18+00:00,0.0067401665126097
2021-11-23 11:22:19+00:00,0.0077739863478253
2021-11-23 11:22:20+00:00,0.0077739863478253
2021-11-23 11:22:21+00:00,0.0077739863478253
2021-11-23 11:22:22+00:00,0.0077739863478253
2021-11-23 11:22:23+00:00,0.0077739863478253
2021-11-23 11:22:24+00:00,0.0077739863478253
2021-11-23 11:22:25+00:00,0.0077739863478253
2021-11-23 11:22:26+00:00,0.0077739863478253
2021-11-23 11:22:27+00:00,0.0077739863478253
2021-11-23 11:22:28+00:00,0.0027899563569622
2021-11-23 11:22:29+00:00,0.0027899563569622
2021-11-23 11:22:30+00:00,0.0027899563569622
2021-11-23 11:22:31+00:00,0.0027899563569622
2021-11-23 11:22:32+00:00,0.0027899563569622
2021-11-23 11:31:50+00:00,0.0054507660947515
2021-11-23 11:31:51+00:00,0.0378445706377857
2021-11-23 11:31:52+00:00,0.0378445706377857
2021-11-23 11:31:53+00:00,0.0378445706377857
2021-11-23 11:31:54+00:00,0.0378445706377857
2021-11-23 11:31:55+00:00,0.0378445706377857
2021-11-23 11:31:56+00:00,0.0378445706377857
2021-11-23 11:31:57+00:00,0.0378445706377857
2021-11-23 11:31:58+00:00,0.0378445706377857
2021-11-23 11:31:59+00:00,0.0378445706377857
2021-11-23 11:32:00+00:00,0.0378445706377857
2021-11-23 11:32:01+00:00,0.0378445706377857
2021-11-23 11:32:02+00:00,0.0378445706377857
2021-11-23 11:32:03+00:00,0.0378445706377857
2021-11-23 11:32:04+00:00,0.0378445706377857
2021-11-23 11:32:05+00:00,0.0378445706377857
2021-11-23 11:32:06+00:00,0.0378445706377857
2021-11-23 11:32:07+00:00,0.0378445706377857
2021-11-23 11:32:08+00:00,0.0378445706377857
2021-11-23 11:32:09+00:00,0.0378445706377857
2021-11-23 11:32:10+00:00,0.0378445706377857
2021-11-23 11:32:11+00:00,0.0116978211495334
2021-11-23 11:32:12+00:00,0.0116978211495334
2021-11-23 11:32:13+00:00,0.0116978211495334
2021-11-23 11:32:14+00:00,0.0116978211495334
2021-11-23 11:32:15+00:00,0.0116978211495334
2021-11-23 11:33:02+00:00,0.006688630704453
2021-11-23 11:33:03+00:00,0.0116615792921866
2021-11-23 11:33:04+00:00,0.0116615792921866
2021-11-23 11:33:05+00:00,0.0116615792921866
2021-11-23 11:33:06+00:00,0.0116615792921866
2021-11-23 11:33:07+00:00,0.0116615792921866
2021-11-23 11:33:08+00:00,0.0116615792921866
2021-11-23 11:33:09+00:00,0.0116615792921866
2021-11-23 11:33:10+00:00,0.0116615792921866
2021-11-23 11:33:11+00:00,0.0116615792921866
2021-11-23 11:33:12+00:00,0.0116615792921866
2021-11-23 11:33:13+00:00,0.0116615792921866
2021-11-23 11:33:14+00:00,0.0116615792921866
2021-11-23 11:33:15+00:00,0.0116615792921866
2021-11-23 11:33:16+00:00,0.0116615792921866
2021-11-23 11:33:17+00:00,0.0116615792921866
2021-11-23 11:33:18+00:00,0.0116615792921866
2021-11-23 11:33:19+00:00,0.0116615792921866
2021-11-23 11:33:20+00:00,0.0116615792921866
2021-11-23 11:33:21+00:00,0.0116615792921866
2021-11-23 11:33:22+00:00,0.0116615792921866
2021-11-23 11:33:23+00:00,0.0116615792921866
2021-11-23 11:33:24+00:00,0.0116615792921866
2021-11-23 11:33:25+00:00,0.0116615792921866
2021-11-23 11:33:26+00:00,0.0116615792921866
2021-11-23 11:33:27+00:00,0.0116615792921866
2021-11-23 11:33:28+00:00,0.0116615792921866
2021-11-23 11:33:29+00:00,0.0116615792921866
2021-11-23 11:33:30+00:00,0.0116615792921866
2021-11-23 11:33:31+00:00,0.0116615792921866
2021-11-23 11:33:32+00:00,0.0116615792921866
2021-11-23 11:33:33+00:00,0.0116615792921866
2021-11-23 11:33:34+00:00,0.0116615792921866
2021-11-23 11:33:35+00:00,0.0116615792921866
2021-11-23 11:33:36+00:00,0.0116615792921866
2021-11-23 11:33:37+00:00,0.0116615792921866
2021-11-23 11:33:38+00:00,0.0116615792921866
2021-11-23 11:33:39+00:00,0.0116615792921866
2021-11-23 11:33:40+00:00,0.0116615792921866
2021-11-23 11:33:41+00:00,0.0116615792921866
2021-11-23 11:33:42+00:00,0.0116615792921866
2021-11-23 11:33:43+00:00,0.0116615792921866
2021-11-23 11:33:44+00:00,0.0116615792921866
2021-11-23 11:33:45+00:00,0.0116615792921866
2021-11-23 11:33:46+00:00,0.0116615792921866
2021-11-23 11:33:47+00:00,0.0116615792921866
2021-11-23 11:33:48+00:00,0.0116615792921866
2021-11-23 11:33:49+00:00,0.0116615792921866
2021-11-23 11:33:50+00:00,0.0116615792921866
2021-11-23 11:33:51+00:00,0.0116615792921866
2021-11-23 11:33:52+00:00,0.0116615792921866
2021-11-23 11:33:53+00:00,0.0116615792921866
2021-11-23 11:33:54+00:00,0.0116615792921866
2021-11-23 11:33:55+00:00,0.0116615792921866
2021-11-23 11:33:56+00:00,0.0116615792921866
2021-11-23 11:33:57+00:00,0.0116615792921866
2021-11-23 11:33:58+00:00,0.0116615792921866
2021-11-23 11:33:59+00:00,0.0116615792921866
2021-11-23 11:34:00+00:00,0.0116615792921866
2021-11-23 11:34:01+00:00,0.0116615792921866
2021-11-23 11:34:02+00:00,0.0116615792921866
2021-11-23 11:34:03+00:00,0.0142414836146006
2021-11-23 11:34:04+00:00,0.0233183547058956
2021-11-23 11:34:05+00:00,0.0233183547058956
2021-11-23 11:34:06+00:00,0.0233183547058956
2021-11-23 11:34:07+00:00,0.0233183547058956
2021-11-23 11:34:08+00:00,0.0233183547058956
2021-11-23 11:34:09+00:00,0.0233183547058956
2021-11-23 11:34:10+00:00,0.0233183547058956
2021-11-23 11:34:11+00:00,0.0233183547058956
2021-11-23 11:34:12+00:00,0.0233183547058956
2021-11-23 11:34:13+00:00,0.0233183547058956
2021-11-23 11:34:14+00:00,0.0233183547058956
2021-11-23 11:34:15+00:00,0.0233183547058956
2021-11-23 11:34:16+00:00,0.0233183547058956
2021-11-23 11:34:17+00:00,0.0233183547058956
2021-11-23 11:34:18+00:00,0.0233183547058956
2021-11-23 11:34:19+00:00,0.0233183547058956
2021-11-23 11:34:20+00:00,0.0233183547058956
2021-11-23 11:34:21+00:00,0.0233183547058956
2021-11-23 11:34:22+00:00,0.0233183547058956
2021-11-23 11:34:23+00:00,0.0233183547058956
2021-11-23 11:34:24+00:00,0.0233183547058956
2021-11-23 11:34:25+00:00,0.0233183547058956
2021-11-23 11:34:26+00:00,0.0233183547058956
2021-11-23 11:34:27+00:00,0.0233183547058956
2021-11-23 11:34:28+00:00,0.0233183547058956
2021-11-23 11:34:29+00:00,0.0233183547058956
2021-11-23 11:34:30+00:00,0.0233183547058956
2021-11-23 11:34:31+00:00,0.0233183547058956
2021-11-23 11:34:32+00:00,0.0233183547058956
2021-11-23 11:34:33+00:00,0.0233183547058956
2021-11-23 11:34:34+00:00,0.0233183547058956
2021-11-23 11:34:35+00:00,0.0233183547058956
2021-11-23 11:34:36+00:00,0.0233183547058956
2021-11-23 11:34:37+00:00,0.0233183547058956
2021-11-23 11:34:38+00:00,0.0233183547058956
2021-11-23 11:34:39+00:00,0.0233183547058956
2021-11-23 11:34:40+00:00,0.0233183547058956
2021-11-23 11:34:41+00:00,0.0233183547058956
2021-11-23 11:34:42+00:00,0.0233183547058956
2021-11-23 11:34:43+00:00,0.0233183547058956
2021-11-23 11:34:44+00:00,0.0234988839573257
2021-11-23 11:34:45+00:00,0.0238980826570227
2021-11-23 11:34:46+00:00,0.0238980826570227
2021-11-23 11:34:47+00:00,0.0238980826570227
2021-11-23 11:34:48+00:00,0.0238980826570227
2021-11-23 11:34:49+00:00,0.0238980826570227
2021-11-23 11:34:50+00:00,0.0238980826570227
2021-11-23 11:34:51+00:00,0.0238980826570227
2021-11-23 11:34:52+00:00,0.0238980826570227
2021-11-23 11:34:53+00:00,0.0238980826570227
2021-11-23 11:34:54+00:00,0.0238980826570227
2021-11-23 11:34:55+00:00,0.0238980826570227
2021-11-23 11:34:56+00:00,0.0238980826570227
2021-11-23 11:34:57+00:00,0.0238980826570227
2021-11-23 11:34:58+00:00,0.0238980826570227
2021-11-23 11:34:59+00:00,0.0238980826570227
2021-11-23 11:35:00+00:00,0.0238980826570227
2021-11-23 11:35:01+00:00,0.0238980826570227
2021-11-23 11:35:02+00:00,0.0238980826570227
2021-11-23 11:35:03+00:00,0.0238980826570227
2021-11-23 11:35:04+00:00,0.0238980826570227
2021-11-23 11:35:05+00:00,0.0238980826570227
2021-11-23 11:35:06+00:00,0.0238980826570227
2021-11-23 11:35:07+00:00,0.0238980826570227
2021-11-23 11:35:08+00:00,0.0238980826570227
2021-11-23 11:35:09+00:00,0.0238980826570227
2021-11-23 11:35:10+00:00,0.0238980826570227
2021-11-23 11:35:11+00:00,0.0238980826570227
2021-11-23 11:35:12+00:00,0.0238980826570227
2021-11-23 11:35:13+00:00,0.0238980826570227
2021-11-23 11:35:14+00:00,0.0238980826570227
2021-11-23 11:35:15+00:00,0.0238980826570227
2021-11-23 11:35:16+00:00,0.0238980826570227
2021-11-23 11:35:17+00:00,0.0238980826570227
2021-11-23 11:35:18+00:00,0.0238980826570227
2021-11-23 11:35:19+00:00,0.0238980826570227
2021-11-23 11:35:20+00:00,0.0238980826570227
2021-11-23 11:35:21+00:00,0.0238980826570227
2021-11-23 11:35:22+00:00,0.0238980826570227
2021-11-23 11:35:23+00:00,0.0238980826570227
2021-11-23 11:35:24+00:00,0.0238980826570227
2021-11-23 11:35:25+00:00,0.0238980826570227
2021-11-23 11:35:26+00:00,0.0238980826570227
2021-11-23 11:35:27+00:00,0.0238980826570227
2021-11-23 11:35:28+00:00,0.0238980826570227
2021-11-23 11:35:29+00:00,0.0238980826570227
2021-11-23 11:35:30+00:00,0.0238980826570227
2021-11-23 11:35:31+00:00,0.0238980826570227
2021-11-23 11:35:32+00:00,0.0238980826570227
2021-11-23 11:35:33+00:00,0.0238980826570227
2021-11-23 11:35:34+00:00,0.0238980826570227
2021-11-23 11:35:35+00:00,0.0193819231054559
2021-11-23 11:35:36+00:00,0.0193819231054559
2021-11-23 11:35:37+00:00,0.0193819231054559
2021-11-23 11:35:38+00:00,0.0193819231054559
2021-11-23 11:35:39+00:00,0.0193819231054559
2021-11-23 11:35:46+00:00,0.0424320416183906
2021-11-23 11:35:47+00:00,0.0439767791659107
2021-11-23 11:35:48+00:00,0.0439767791659107
2021-11-23 11:35:49+00:00,0.0439767791659107
2021-11-23 11:35:50+00:00,0.0439767791659107
2021-11-23 11:35:51+00:00,0.0439767791659107
2021-11-23 11:35:52+00:00,0.0439767791659107
2021-11-23 11:35:53+00:00,0.0439767791659107
2021-11-23 11:35:54+00:00,0.0439767791659107
2021-11-23 11:35:55+00:00,0.0439767791659107
2021-11-23 11:35:56+00:00,0.0439767791659107
2021-11-23 11:35:57+00:00,0.0439767791659107
2021-11-23 11:35:58+00:00,0.0439767791659107
2021-11-23 11:35:59+00:00,0.0439767791659107
2021-11-23 11:36:00+00:00,0.0439767791659107
2021-11-23 11:36:01+00:00,0.0439767791659107
2021-11-23 11:36:02+00:00,0.0439767791659107
2021-11-23 11:36:03+00:00,0.0439767791659107
2021-11-23 11:36:04+00:00,0.0439767791659107
2021-11-23 11:36:05+00:00,0.0439767791659107
2021-11-23 11:36:06+00:00,0.0439767791659107
2021-11-23 11:36:07+00:00,0.0439767791659107
2021-11-23 11:36:08+00:00,0.0439767791659107
2021-11-23 11:36:09+00:00,0.0439767791659107
2021-11-23 11:36:10+00:00,0.0439767791659107
2021-11-23 11:36:11+00:00,0.0439767791659107
2021-11-23 11:36:12+00:00,0.0439767791659107
2021-11-23 11:36:13+00:00,0.0439767791659107
2021-11-23 11:36:14+00:00,0.0439767791659107
2021-11-23 11:36:15+00:00,0.0439767791659107
2021-11-23 11:36:16+00:00,0.0439767791659107
2021-11-23 11:36:17+00:00,0.0439767791659107
2021-11-23 11:36:18+00:00,0.0439767791659107
2021-11-23 11:36:19+00:00,0.0439767791659107
2021-11-23 11:36:20+00:00,0.0439767791659107
2021-11-23 11:36:21+00:00,0.0439767791659107
2021-11-23 11:36:22+00:00,0.0439767791659107
2021-11-23 11:36:23+00:00,0.0439767791659107
2021-11-23 11:36:24+00:00,0.0439767791659107
2021-11-23 11:36:25+00:00,0.0439767791659107
2021-11-23 11:36:26+00:00,0.0527983182861424
2021-11-23 11:36:27+00:00,0.2067585574722622
2021-11-23 11:36:28+00:00,0.2067585574722622
2021-11-23 11:36:29+00:00,0.2067585574722622
2021-11-23 11:36:30+00:00,0.2067585574722623
2021-11-23 11:36:31+00:00,0.2067585574722623
2021-11-23 11:36:32+00:00,0.2067585574722623
2021-11-23 11:36:33+00:00,0.2067585574722623
2021-11-23 11:36:34+00:00,0.2067585574722623
2021-11-23 11:36:35+00:00,0.2067585574722623
2021-11-23 11:36:36+00:00,0.2067585574722623
2021-11-23 11:36:37+00:00,0.2067585574722623
2021-11-23 11:36:38+00:00,0.2067585574722623
2021-11-23 11:36:39+00:00,0.2067585574722623
2021-11-23 11:36:40+00:00,0.2067585574722623
2021-11-23 11:36:41+00:00,0.2067585574722623
2021-11-23 11:36:42+00:00,0.2067585574722623
2021-11-23 11:36:43+00:00,0.2067585574722623
2021-11-23 11:36:44+00:00,0.2067585574722623
2021-11-23 11:36:45+00:00,0.2067585574722623
2021-11-23 11:36:46+00:00,0.2067585574722623
2021-11-23 11:36:47+00:00,0.2067585574722623
2021-11-23 11:36:48+00:00,0.2067585574722623
2021-11-23 11:36:49+00:00,0.2067585574722623
2021-11-23 11:36:50+00:00,0.2067585574722623
2021-11-23 11:36:51+00:00,0.2067585574722623
2021-11-23 11:36:52+00:00,0.2067585574722623
2021-11-23 11:36:53+00:00,0.2067585574722623
2021-11-23 11:36:54+00:00,0.2067585574722623
2021-11-23 11:36:55+00:00,0.2067585574722623
2021-11-23 11:36:56+00:00,0.2067585574722623
2021-11-23 11:36:57+00:00,0.2095728469078805
2021-11-23 11:36:58+00:00,0.2162912925218006
2021-11-23 11:36:59+00:00,0.2162912925218007
2021-11-23 11:37:00+00:00,0.2162912925218006
2021-11-23 11:37:01+00:00,0.2162912925218006
2021-11-23 11:37:02+00:00,0.2162912925218006
2021-11-23 11:37:03+00:00,0.2162912925218006
2021-11-23 11:37:04+00:00,0.2162912925218006
2021-11-23 11:37:05+00:00,0.2162912925218006
2021-11-23 11:37:06+00:00,0.2162912925218006
2021-11-23 11:37:07+00:00,0.2162912925218006
2021-11-23 11:37:08+00:00,0.2162912925218006
2021-11-23 11:37:09+00:00,0.2162912925218006
2021-11-23 11:37:10+00:00,0.2162912925218006
2021-11-23 11:37:11+00:00,0.2162912925218006
2021-11-23 11:37:12+00:00,0.2162912925218006
2021-11-23 11:37:13+00:00,0.2162912925218006
2021-11-23 11:37:14+00:00,0.2162912925218006
2021-11-23 11:37:15+00:00,0.2162912925218006
2021-11-23 11:37:16+00:00,0.2162912925218006
2021-11-23 11:37:17+00:00,0.2162912925218006
2021-11-23 11:37:18+00:00,0.2162912925218006
2021-11-23 11:37:19+00:00,0.2162912925218006
2021-11-23 11:37:20+00:00,0.2162912925218006
2021-11-23 11:37:21+00:00,0.2162912925218006
2021-11-23 11:37:22+00:00,0.2162912925218006
2021-11-23 11:37:23+00:00,0.2162912925218006
2021-11-23 11:37:24+00:00,0.2162912925218006
2021-11-23 11:37:25+00:00,0.2162912925218006
2021-11-23 11:37:26+00:00,0.2162912925218006
2021-11-23 11:37:27+00:00,0.2162912925218005
2021-11-23 11:37:28+00:00,0.1941314478870915
2021-11-23 11:37:29+00:00,0.1750877102195948
2021-11-23 11:37:30+00:00,0.1750877102195948
2021-11-23 11:37:31+00:00,0.1750877102195948
2021-11-23 11:37:32+00:00,0.1750877102195948
2021-11-23 11:37:33+00:00,0.1750877102195947
2021-11-23 11:37:34+00:00,0.1750877102195948
2021-11-23 11:37:35+00:00,0.1750877102195948
2021-11-23 11:37:36+00:00,0.1750877102195948
2021-11-23 11:37:37+00:00,0.1750877102195948
2021-11-23 11:37:38+00:00,0.1750877102195948
2021-11-23 11:37:39+00:00,0.1750877102195948
2021-11-23 11:37:40+00:00,0.1750877102195948
2021-11-23 11:37:41+00:00,0.1750877102195948
2021-11-23 11:37:42+00:00,0.1750877102195948
2021-11-23 11:37:43+00:00,0.1750877102195948
2021-11-23 11:37:44+00:00,0.1750877102195948
2021-11-23 11:37:45+00:00,0.1750877102195948
2021-11-23 11:37:46+00:00,0.1750877102195948
2021-11-23 11:37:47+00:00,0.1750877102195948
2021-11-23 11:37:48+00:00,0.1750877102195948
2021-11-23 11:37:49+00:00,0.1750877102195948
2021-11-23 11:37:50+00:00,0.1750877102195948
2021-11-23 11:37:51+00:00,0.1750877102195948
2021-11-23 11:37:52+00:00,0.1750877102195948
2021-11-23 11:37:53+00:00,0.1750877102195948
2021-11-23 11:37:54+00:00,0.1750877102195948
2021-11-23 11:37:55+00:00,0.1750877102195948
2021-11-23 11:37:56+00:00,0.1750877102195948
2021-11-23 11:37:57+00:00,0.1750877102195948
2021-11-23 11:37:58+00:00,0.1750877102195948
2021-11-23 11:37:59+00:00,0.0380121514202457
2021-11-23 11:38:00+00:00,0.0380121514202457
2021-11-23 11:38:01+00:00,0.0380121514202457
2021-11-23 11:38:02+00:00,0.0380121514202457
2021-11-23 11:38:03+00:00,0.0380121514202457
2021-11-23 11:38:29+00:00,0.0047952502136955
2021-11-23 11:38:30+00:00,0.1565607799130041
2021-11-23 11:38:31+00:00,0.1565607799130041
2021-11-23 11:38:32+00:00,0.1565607799130041
2021-11-23 11:38:33+00:00,0.1565607799130041
2021-11-23 11:38:34+00:00,0.156560779913004
2021-11-23 11:38:35+00:00,0.156560779913004
2021-11-23 11:38:36+00:00,0.156560779913004
2021-11-23 11:38:37+00:00,0.156560779913004
2021-11-23 11:38:38+00:00,0.156560779913004
2021-11-23 11:38:39+00:00,0.156560779913004
2021-11-23 11:38:40+00:00,0.156560779913004
2021-11-23 11:38:41+00:00,0.156560779913004
2021-11-23 11:38:42+00:00,0.156560779913004
2021-11-23 11:38:43+00:00,0.156560779913004
2021-11-23 11:38:44+00:00,0.1565607799130041
2021-11-23 11:38:45+00:00,0.156560779913004
2021-11-23 11:38:46+00:00,0.156560779913004
2021-11-23 11:38:47+00:00,0.1565607799130041
2021-11-23 11:38:48+00:00,0.156560779913004
2021-11-23 11:38:49+00:00,0.156560779913004
2021-11-23 11:38:50+00:00,0.0731171515262222
2021-11-23 11:38:51+00:00,0.0731171515262222
2021-11-23 11:38:52+00:00,0.0731171515262222
2021-11-23 11:38:53+00:00,0.0731171515262222
2021-11-23 11:38:54+00:00,0.0731171515262222
2021-11-23 11:39:10+00:00,0.0004971193886893
2021-11-23 11:39:11+00:00,0.0149503274295778
2021-11-23 11:39:12+00:00,0.0149503274295778
2021-11-23 11:39:13+00:00,0.0149503274295778
2021-11-23 11:39:14+00:00,0.0149503274295778
2021-11-23 11:39:15+00:00,0.0149503274295778
2021-11-23 11:39:16+00:00,0.0149503274295778
2021-11-23 11:39:17+00:00,0.0149503274295778
2021-11-23 11:39:18+00:00,0.0149503274295778
2021-11-23 11:39:19+00:00,0.0149503274295778
2021-11-23 11:39:20+00:00,0.0149503274295778
2021-11-23 11:39:21+00:00,0.0149503274295778
2021-11-23 11:39:22+00:00,0.0149503274295778
2021-11-23 11:39:23+00:00,0.0149503274295778
2021-11-23 11:39:24+00:00,0.0149503274295778
2021-11-23 11:39:25+00:00,0.0149503274295778
2021-11-23 11:39:26+00:00,0.0149503274295778
2021-11-23 11:39:27+00:00,0.0149503274295778
2021-11-23 11:39:28+00:00,0.0149503274295778
2021-11-23 11:39:29+00:00,0.0149503274295778
2021-11-23 11:39:30+00:00,0.0149503274295778
2021-11-23 11:39:31+00:00,0.0149503274295778
2021-11-23 11:39:32+00:00,0.0149503274295778
2021-11-23 11:39:33+00:00,0.0149503274295778
2021-11-23 11:39:34+00:00,0.0149503274295778
2021-11-23 11:39:35+00:00,0.0149503274295778
2021-11-23 11:39:36+00:00,0.0149503274295778
2021-11-23 11:39:37+00:00,0.0149503274295778
2021-11-23 11:39:38+00:00,0.0149503274295778
2021-11-23 11:39:39+00:00,0.0149503274295778
2021-11-23 11:39:40+00:00,0.0149503274295778
2021-11-23 11:39:41+00:00,0.0149503274295778
2021-11-23 11:39:42+00:00,0.0149503274295778
2021-11-23 11:39:43+00:00,0.0149503274295778
2021-11-23 11:39:44+00:00,0.0149503274295778
2021-11-23 11:39:45+00:00,0.0149503274295778
2021-11-23 11:39:46+00:00,0.0149503274295778
2021-11-23 11:39:47+00:00,0.0149503274295778
2021-11-23 11:39:48+00:00,0.0149503274295778
2021-11-23 11:39:49+00:00,0.0149503274295778
2021-11-23 11:39:50+00:00,0.0149503274295778
2021-11-23 11:39:51+00:00,0.0149503274295778
2021-11-23 11:39:52+00:00,0.0149503274295778
2021-11-23 11:39:53+00:00,0.0149503274295778
2021-11-23 11:39:54+00:00,0.0149503274295778
2021-11-23 11:39:55+00:00,0.0149503274295778
2021-11-23 11:39:56+00:00,0.0149503274295778
2021-11-23 11:39:57+00:00,0.0149503274295778
2021-11-23 11:39:58+00:00,0.0149503274295778
2021-11-23 11:39:59+00:00,0.0149503274295778
2021-11-23 11:40:00+00:00,0.0149503274295778
2021-11-23 11:40:01+00:00,0.0149503274295778
2021-11-23 11:40:02+00:00,0.0027081817028411
2021-11-23 11:40:03+00:00,0.0027081817028411
2021-11-23 11:40:04+00:00,0.0027081817028411
2021-11-23 11:40:05+00:00,0.0027081817028411
2021-11-23 11:40:06+00:00,0.0027081817028411
2021-11-23 11:40:12+00:00,0.0074612379342193
2021-11-23 11:40:13+00:00,0.0126007881909603
2021-11-23 11:40:14+00:00,0.0126007881909603
2021-11-23 11:40:15+00:00,0.0126007881909603
